928;527369;MAGIA;HW2
929;449230;MAGIA;HW2
930;634811;MAGIA;HW1
931;533254;MAGIA;HW2
932;492473;MAGIA;HW2
933;580221;MAGIA;HW2
934;590925;MAGIA;HW2
935;540283;MAGIA;HP1
936;509685;MAGIA;HP1
937;563616;MAGIA;HW1
938;532863;MAGIA;HP1
939;446930;MAGIA;HP1
940;532119;MAGIA;HW1
941;641272;MAGIA;HW1
942;628021;MAGIA;HW2
943;626346;MAGIA;PH1
944;639474;MAGIA;HW2
945;647110;MAGIA;HP1
946;619664;MAGIA;HW2
947;548474;MAGIA;HW2
948;394243;MAGIA;HW2
949;553274;MAGIA;HP1
950;521642;MAGIA;HW1
951;547292;MAGIA;HP1
952;514852;MAGIA;HP1
953;512022;MAGIA;HP1
954;524253;MAGIA;HW1
955;398592;MAGIA;HP1
956;374011;MAGIA;HW2
957;512479;MAGIA;HP1
958;393859;MAGIA;HP1
959;583076;MAGIA;HP1
960;384877;MAGIA;HP1
961;572128;MAGIA;HW2
962;605317;MAGIA;HP1
963;479614;MAGIA;HP1
964;606630;MAGIA;HW1
965;427527;MAGIA;HP1
966;627672;MAGIA;HP1
967;576619;MAGIA;HW2
968;456931;MAGIA;HP1
969;612402;MAGIA;HP1
970;446261;MAGIA;HP1
971;524856;MAGIA;HP1
972;553568;MAGIA;HP1
973;570509;MAGIA;HP1
974;588077;MAGIA;HP1
975;430620;MAGIA;HW1
976;404513;MAGIA;HP1
977;456142;MAGIA;HP1
978;617255;MAGIA;HW1
979;402584;MAGIA;HP1
980;411062;MAGIA;HP1
981;428345;MAGIA;HP1
982;492696;MAGIA;HW1
983;519896;MAGIA;HP1
984;645727;MAGIA;HP1
985;394034;MAGIA;GH3
986;638120;MAGIA;HP1
987;514686;MAGIA;HW1
988;594851;MAGIA;HP1
989;625649;MAGIA;HP1
990;536035;MAGIA;HP1
991;498082;MAGIA;HW1
992;491141;MAGIA;HW2
993;509319;MAGIA;HW2
994;390265;MAGIA;HW1
995;587019;MAGIA;HP1
996;520124;MAGIA;PH2
997;576877;MAGIA;HW2
998;459738;MAGIA;HP1
999;426424;MAGIA;HW2
1000;586174;MAGIA;HP1
1001;607149;MAGIA;HW1
1002;395233;MAGIA;HP1
1003;564121;MAGIA;HP1
1004;389628;MAGIA;HP1
1005;590263;MAGIA;HP1
1006;517565;MAGIA;HP1
1007;504302;MAGIA;HP1
1008;367119;MAGIA;HW2
1009;547989;MAGIA;HW2
1010;376154;MAGIA;HP1
1011;621633;MAGIA;HP1
1012;401118;HECHICERÍA;WH3
1013;493470;MAGIA;HP1
1014;570196;MAGIA;HP1
1015;525591;MAGIA;HW1
1016;417739;MAGIA;HP1
1017;579743;MAGIA;HW1
1018;376976;MAGIA;HP1
1019;600164;MAGIA;GH2
1020;627125;MAGIA;GH3
1021;434182;MAGIA;HP1
1022;452182;MAGIA;HP1
1023;634176;MAGIA;HP1
1024;481208;MAGIA;HW2
1025;428276;MAGIA;HP1
1026;455719;MAGIA;HW1
1027;572333;MAGIA;HW2
1028;624110;MAGIA;HP1
1029;418893;MAGIA;HP1
1030;570542;MAGIA;HW1
1031;546460;MAGIA;HP1
1032;543025;MAGIA;HW2
1033;530321;MAGIA;HP1
1034;567475;MAGIA;HW2
1035;633160;MAGIA;HW1
1036;382812;MAGIA;HP1
1037;651038;MAGIA;HW1
1038;469689;MAGIA;HP1
1039;625667;MAGIA;HP1
1040;580312;MAGIA;HW2
1041;571523;MAGIA;HP1
1042;482020;MAGIA;PH2
1043;595094;MAGIA;HP1
1044;610789;MAGIA;HP1
1045;613939;MAGIA;HP2
1046;612418;MAGIA;HW2
1047;411623;MAGIA;HP1
1048;604619;MAGIA;HP1
1049;484370;MAGIA;HW2
1050;582164;MAGIA;HW1
1051;415618;MAGIA;HP1
1052;608549;MAGIA;HP1
1053;622476;MAGIA;HP1
1054;542616;MAGIA;HP1
1055;513243;MAGIA;HP1
1056;519004;MAGIA;HP1
1057;455837;MAGIA;HW2
1058;474585;MAGIA;HP1
1059;532006;DOCTORADO EN MAGIA;DO1
1060;366001;MAGIA;HW1
1061;535786;MAGIA;HW2
1062;400089;MAGIA;GH3
1063;611450;MAGIA;HP1
1064;527583;MAGIA;HW2
1065;373077;MAGIA;HW2
1066;374231;MAGIA;HP1
1067;383719;MAGIA;HW2
1068;418017;MAGIA;HP1
1069;543909;MAGIA;HP1
1070;539668;MAGIA;HW2
1071;370304;MAGIA;HW1
1072;402306;MAGIA;HW1
1073;642784;MAGIA;HP1
1074;469431;MAGIA;HP1
1075;586320;MAGIA;HP1
1076;548608;MAGIA;HP1
1077;610788;MAGIA;HP1
1078;653014;MAGIA;HW1
1079;496094;MAGIA;HW2
1080;628243;MAGIA;HW2
1081;600129;MAGIA;HP1
1082;604421;MAGIA;HP1
1083;596185;MAGIA;HP1
1084;533929;MAGIA;HP1
1085;537034;MAGIA;GH1
1086;464165;MAGIA;HP1
1087;452815;MAGIA;HW1
1088;502155;MAGIA;HW1
1089;465535;MAGIA;HW1
1090;469702;MAGIA;HW2
1091;438926;MAGIA;HP1
1092;494860;MAGIA;HP1
1093;646562;MAGIA;HP1
1094;543519;MAGIA;HP1
1095;535476;MAGIA;HW2
1096;439132;MAGIA;HP1
1097;419051;MAGIA;HW2
1098;489529;MAGIA;HP1
1099;463379;MAGIA;HP1
1100;372184;MAGIA;HW2
1101;443566;MAGIA;HP1
1102;443759;MAGIA;HP1
1103;478480;MAGIA;HP1
1104;640798;MAGIA;HP1
1105;384266;MAGIA;HP1
1106;571165;MAGIA;HW1
1107;472013;MAGIA;HW1
1108;368626;MAGIA;HP1
1109;496568;MAGIA;HP1
1110;542575;MAGIA;HP1
1111;648700;MAGIA;HW1
1112;631607;MAGIA;HP1
1113;516895;MAGIA;HP1
1114;491080;MAGIA;HP2
1115;654620;MAGIA;HW2
1116;651429;MAGIA;HP1
1117;496024;MAGIA;GH1
1118;532145;MAGIA;HP1
1119;392146;MAGIA;HP1
1120;441821;MAGIA;HW1
1121;579354;MAGIA;HW2
1122;649063;MAGIA;HW2
1123;581310;MAGIA;HW1
1124;382060;MAGIA;HW2
1125;507246;MAGIA;HP1
1126;394630;MAGIA;HP1
1127;652202;MAGIA;HW2
1128;549428;MAGIA;HW2
1129;519069;MAGIA;PH1
1130;571666;MAGIA;HP1
1131;420586;MAGIA;HP1
1132;417142;MAGIA;HP1
1133;425049;MAGIA;HP1
1134;378569;MAGIA;HP1
1135;368090;MAGIA;HW1
1136;566661;MAGIA;HP1
1137;569290;MAGIA;HP1
1138;485695;MAGIA;HP1
1139;487878;MAGIA;HP1
1140;474589;MAGIA;HW1
1141;414406;MAGIA;HP1
1142;486637;MAGIA;HW2
1143;604799;MAGIA;HP1
1144;399533;MAGIA;HP1
1145;399548;MAGIA;HP1
1146;635726;MAGIA;HP1
1147;374996;MAGIA;HW2
1148;542482;MAGIA;HP1
1149;508572;MAGIA;HW1
1150;477109;MAGIA;HP1
1151;559156;MAGIA;HP1
1152;535187;MAGIA;HP1
1153;406118;MAGIA;HW1
1154;520516;MAGIA;PH1
1155;443383;MAGIA;HP1
1156;642636;MAGIA;HW2
1157;376469;MAGIA;HW2
1158;505175;MAGIA;HW1
1159;562282;MAGIA;HP1
1160;458723;MAGIA;HW1
1161;425572;MAGIA;HP1
1162;566248;MAGIA;HP1
1163;529116;MAGIA;HW2
1164;565561;MAGIA;HP1
1165;512477;MAGIA;HW2
1166;565273;MAGIA;HW1
1167;616152;MAGIA;HW1
1168;489166;MAGIA;HW2
1169;534393;MAGIA;HP1
1170;582039;MAGIA;HW2
1171;530319;MAGIA;HP1
1172;464564;MAGIA;HP2
1173;485629;MAGIA;HW2
1174;430294;MAGIA;HW2
1175;420675;MAGIA;HP1
1176;401478;MAGIA;HP1
1177;463785;MAGIA;HP1
1178;514812;MAGIA;HP1
1179;397630;MAGIA;HW2
1180;489586;MAGIA;HW2
1181;514429;MAGIA;HP1
1182;508318;MAGIA;HP1
1183;612043;MAGIA;HP1
1184;398521;MAGIA;HW2
1185;512597;MAGIA;HP1
1186;432775;MAGIA;HP1
1187;491104;MAGIA;GH3
1188;396883;MAGIA;HP1
1189;511243;MAGIA;HP1
1190;510097;MAGIA;HW1
1191;553416;MAGIA;HW2
1192;413267;MAGIA;HP1
1193;393238;MAGIA;HW2
1194;545411;MAGIA;HP1
1195;572020;MAGIA;GH3
1196;526308;MAGIA;HP2
1197;621424;MAGIA;HW2
1198;370489;MAGIA;HP1
1199;494650;MAGIA;HW1
1200;399360;MAGIA;HP1
1201;498191;MAGIA;HP1
1202;456097;MAGIA;HW2
1203;486778;MAGIA;HP1
1204;478150;MAGIA;HW1
1205;367715;MAGIA;HP1
1206;567163;MAGIA;HP1
1207;379544;MAGIA;HP1
1208;566729;MAGIA;HW2
1209;637195;MAGIA;HW1
1210;410337;MAGIA;HW2
1211;463712;MAGIA;HP1
1212;490161;MAGIA;HW1
1213;627715;MAGIA;HW2
1214;468415;MAGIA;HP1
1215;577903;MAGIA;HP1
1216;424069;MAGIA;PH2
1217;455880;MAGIA;HP1
1218;529129;MAGIA;HP1
1219;631467;MAGIA;HP1
1220;400557;MAGIA;HP1
1221;503076;MAGIA;GH1
1222;422491;MAGIA;HW2
1223;615471;MAGIA;HP1
1224;474036;MAGIA;HW1
1225;386006;MAGIA;PH2
1226;609684;MAGIA;HP1
1227;504417;MAGIA;HP1
1228;502645;MAGIA;HP1
1229;564668;MAGIA;HP1
1230;495339;MAGIA;HP1
1231;439456;MAGIA;HP1
1232;467417;MAGIA;HP1
1233;507585;MAGIA;HP1
1234;513986;MAGIA;HP1
1235;489396;MAGIA;HP1
1236;414444;MAGIA;HP1
1237;415462;MAGIA;HP1
1238;571289;MAGIA;HP1
1239;523830;MAGIA;HP1
1240;466020;MAGIA;GH1
1241;434987;MAGIA;HP1
1242;453384;MAGIA;HP1
1243;432215;MAGIA;HW1
1244;514207;MAGIA;PH2
1245;398084;MAGIA;HP1
1246;469061;MAGIA;GH3
1247;461198;MAGIA;HP1
1248;448425;MAGIA;HP1
1249;396214;MAGIA;HW2
1250;390760;MAGIA;HP1
1251;580953;MAGIA;HP1
1252;483786;MAGIA;HP1
1253;485603;MAGIA;HP1
1254;520444;MAGIA;HP1
1255;638592;MAGIA;HW1
1256;643638;MAGIA;HP1
1257;379836;MAGIA;HP1
1258;529546;MAGIA;HP1
1259;372063;MAGIA;HP1
1260;442921;MAGIA;HP1
1261;629785;MAGIA;HW1
1262;440083;MAGIA;HP1
1263;379426;MAGIA;HP1
1264;555491;MAGIA;HP1
1265;441478;MAGIA;HW2
1266;611336;MAGIA;HW2
1267;421781;MAGIA;HP1
1268;631092;MAGIA;HW2
1269;466148;MAGIA;HW2
1270;367472;MAGIA;HP2
1271;652079;MAGIA;HP1
1272;464815;MAGIA;HP1
1273;542439;MAGIA;HP1
1274;410578;MAGIA;HP1
1275;531335;MAGIA;HW2
1276;589372;MAGIA;HW2
1277;556644;MAGIA;HP1
1278;527130;MAGIA;HW1
1279;628378;MAGIA;HP1
1280;365240;MAGIA;HP1
1281;567500;MAGIA;HP1
1282;419272;MAGIA;HW2
1283;645419;MAGIA;HP1
1284;468185;MAGIA;HW2
1285;648598;MAGIA;HP1
1286;387022;MAGIA;HW1
1287;633829;MAGIA;HW2
1288;641342;MAGIA;HP1
1289;581675;MAGIA;HP1
1290;378447;MAGIA;HP2
1291;386521;MAGIA;HP1
1292;492114;MAGIA;HP1
1293;636015;MAGIA;HP1
1294;551322;MAGIA;HP1
1295;576219;MAGIA;HW1
1296;488671;MAGIA;HP1
1297;592682;MAGIA;HW1
1298;435926;MAGIA;HW2
1299;387241;MAGIA;HW1
1300;449037;MAGIA;HW2
1301;442060;MAGIA;GH1
1302;435288;MAGIA;PH2
1303;612199;MAGIA;HW1
1304;369124;MAGIA;HW2
1305;446590;MAGIA;HP1
1306;392015;MAGIA;HW1
1307;371340;MAGIA;HW2
1308;582007;MAGIA;PH2
1309;501245;MAGIA;HW2
1310;608951;MAGIA;HP1
1311;584642;MAGIA;HW2
1312;619096;MAGIA;HW2
1313;508840;MAGIA;HW2
1314;550870;MAGIA;HP1
1315;374158;MAGIA;HW1
1316;398773;MAGIA;HP1
1317;614885;MAGIA;HP1
1318;568200;MAGIA;HW1
1319;618232;MAGIA;HW2
1320;446065;MAGIA;GH3
1321;610182;MAGIA;HW1
1322;424371;MAGIA;HW2
1323;464287;MAGIA;HW1
1324;572823;MAGIA;HP1
1325;549297;MAGIA;PH2
1326;649756;MAGIA;HP1
1327;585970;MAGIA;HP2
1328;510825;MAGIA;HP1
1329;634463;MAGIA;HP1
1330;521791;MAGIA;HP1
1331;594328;MAGIA;HW2
1332;397258;MAGIA;HW1
1333;409601;MAGIA;HP1
1334;518573;MAGIA;HP1
1335;596787;MAGIA;HP1
1336;528252;MAGIA;HW1
1337;471026;MAGIA;HW1
1338;579603;MAGIA;HW2
1339;472796;MAGIA;HP1
1340;555617;MAGIA;HP1
1341;503026;MAGIA;GH3
1342;401270;MAGIA;PH2
1343;550059;MAGIA;HW2
1344;645674;MAGIA;HP1
1345;522102;MAGIA;GH3
1346;411022;MAGIA;GH1
1347;537789;MAGIA;HP1
1348;559496;MAGIA;HP1
1349;638023;MAGIA;PH2
1350;454462;MAGIA;HP1
1351;372825;MAGIA;HP1
1352;444537;MAGIA;HW1
1353;650640;MAGIA;HW2
1354;462025;MAGIA;HW1
1355;586905;MAGIA;HP1
1356;413540;MAGIA;HP1
1357;587961;MAGIA;HP1
1358;405270;MAGIA;HW2
1359;482070;MAGIA;HW1
1360;395363;MAGIA;HW2
1361;428036;MAGIA;HW2
1362;542357;MAGIA;HW2
1363;629845;MAGIA;HP1
1364;551105;MAGIA;PH2
1365;462076;MAGIA;PH2
1366;486827;MAGIA;HP1
1367;554598;MAGIA;HW2
1368;650142;MAGIA;HW1
1369;639318;MAGIA;HW2
1370;591822;MAGIA;HW2
1371;575112;MAGIA;HP1
1372;491810;MAGIA;HP1
1373;518298;MAGIA;PH2
1374;426852;MAGIA;HP1
1375;471804;MAGIA;HP1
1376;392156;MAGIA;HW1
1377;624797;MAGIA;HP1
1378;408944;MAGIA;HW2
1379;481087;MAGIA;HP1
1380;529064;MAGIA;GH3
1381;589187;MAGIA;HW1
1382;521073;MAGIA;GH1
1383;586184;MAGIA;HP1
1384;532895;MAGIA;HP1
1385;423115;MAGIA;PH2
1386;377892;MAGIA;HP1
1387;556029;MAGIA;PH2
1388;642545;MAGIA;HP1
1389;590842;MAGIA;HP1
1390;623497;MAGIA;HP1
1391;651058;MAGIA;HW2
1392;381064;MAGIA;HW1
1393;480631;MAGIA;HP1
1394;545713;MAGIA;HP1
1395;560979;MAGIA;HP1
1396;591479;MAGIA;HW2
1397;423428;MAGIA;HP1
1398;590807;MAGIA;HP1
1399;630805;MAGIA;HP1
1400;562861;MAGIA;HP1
1401;572466;MAGIA;HP2
1402;393483;MAGIA;HP1
1403;539086;MAGIA;HW1
1404;460564;MAGIA;HP1
1405;493190;MAGIA;HW1
1406;413766;MAGIA;HW2
1407;521806;MAGIA;HW2
1408;600186;MAGIA;HW1
1409;421512;MAGIA;HW2
1410;589193;MAGIA;PH2
1411;499231;MAGIA;HP1
1412;432042;MAGIA;HW1
1413;492187;MAGIA;PH2
1414;565554;MAGIA;HP1
1415;534126;MAGIA;HW1
1416;483480;MAGIA;HW2
1417;589444;MAGIA;HW2
1418;394494;MAGIA;HP1
1419;637627;MAGIA;HW1
1420;438071;MAGIA;HW2
1421;455479;MAGIA;HP1
1422;559208;MAGIA;PH2
1423;587823;MAGIA;HW2
1424;409052;MAGIA;GH1
1425;420106;MAGIA;HW1
1426;613067;MAGIA;GH1
1427;454086;MAGIA;PH2
1428;443644;MAGIA;HW2
1429;593609;MAGIA;HP1
1430;377116;MAGIA;HP1
1431;453085;MAGIA;HW2
1432;649655;MAGIA;HP1
1433;461534;MAGIA;HP1
1434;607740;MAGIA;HW2
1435;561050;MAGIA;HW1
1436;648834;MAGIA;HP1
1437;651610;MAGIA;HP1
1438;641223;MAGIA;HW1
1439;439037;MAGIA;GH1
1440;466057;MAGIA;HW1
1441;538067;MAGIA;PH2
1442;558061;MAGIA;GH1
1443;478380;MAGIA;HP1
1444;640158;MAGIA;HW2
1445;494523;MAGIA;HW2
1446;466386;MAGIA;HP1
1447;574327;MAGIA;HW2
1448;380662;MAGIA;HP2
1449;609009;MAGIA;HW1
1450;470954;MAGIA;HW2
1451;507011;DOCTORADO EN MAGIA;DO1
1452;368029;MAGIA;HW1
1453;508350;MAGIA;HW2
1454;379249;MAGIA;HW1
1455;546552;MAGIA;HW2
1456;598905;MAGIA;HW2
1457;396227;MAGIA;HW1
1458;453864;MAGIA;HP1
1459;486330;MAGIA;HP1
1460;618218;MAGIA;HW1
1461;599551;MAGIA;HP1
1462;611861;MAGIA;HP1
1463;414226;MAGIA;HW2
1464;625703;MAGIA;HW2
1465;472819;MAGIA;HP1
1466;638841;MAGIA;HP1
1467;453481;MAGIA;HW2
1468;397553;MAGIA;HP1
1469;493564;MAGIA;HW1
1470;538484;MAGIA;HP1
1471;572933;MAGIA;HP1
1472;456214;MAGIA;HP1
1473;384359;MAGIA;HP1
1474;447319;MAGIA;HP1
1475;515027;MAGIA;HW2
1476;379844;MAGIA;HP1
1477;453277;MAGIA;HW1
1478;521482;MAGIA;HW2
1479;460611;MAGIA;HP1
1480;616589;MAGIA;HP2
1481;600402;MAGIA;HW2
1482;439115;MAGIA;HW2
1483;611246;MAGIA;HW2
1484;520006;MAGIA;HW1
1485;504365;MAGIA;HW2
1486;446563;MAGIA;HW1
1487;556840;MAGIA;HW2
1488;638525;MAGIA;HP1
1489;375121;MAGIA;HW2
1490;441883;MAGIA;HW2
1491;583571;MAGIA;HP1
1492;644082;MAGIA;HW2
1493;375554;MAGIA;HW2
1494;447587;MAGIA;HP1
1495;560579;MAGIA;HW1
1496;617175;MAGIA;HW2
1497;600587;MAGIA;HP1
1498;482116;MAGIA;HW1
1499;369172;MAGIA;HW1
1500;416315;MAGIA;HW2
1501;559805;MAGIA;HP1
1502;608044;MAGIA;HP1
1503;562656;MAGIA;HP1
1504;437056;MAGIA;HW1
1505;512526;MAGIA;HP1
1506;570345;MAGIA;HP1
1507;440470;MAGIA;HP2
1508;447115;MAGIA;HW1
1509;513451;MAGIA;HW2
1510;634177;MAGIA;HW1
1511;399510;MAGIA;HP1
1512;481525;MAGIA;HW2
1513;423620;MAGIA;HP1
1514;565728;MAGIA;HW2
1515;560372;MAGIA;HW2
1516;366673;MAGIA;HP1
1517;593064;MAGIA;GH1
1518;438873;MAGIA;PH1
1519;598049;MAGIA;PH2
1520;520167;MAGIA;PH2
1521;614093;MAGIA;HW1
1522;384907;MAGIA;HW2
1523;528165;MAGIA;PH2
1524;533659;MAGIA;HP1
1525;399208;MAGIA;HW1
1526;632573;MAGIA;HW2
1527;505257;MAGIA;HP1
1528;420666;MAGIA;HP1
1529;382223;MAGIA;HP1
1530;492746;MAGIA;HW1
1531;476322;MAGIA;HP1
1532;530425;MAGIA;HP1
1533;620229;MAGIA;HW1
1534;378561;MAGIA;PH1
1535;455450;MAGIA;HW2
1536;516052;MAGIA;HW2
1537;581164;MAGIA;HW2
1538;434017;MAGIA;HP1
1539;522584;MAGIA;HW1
1540;412182;MAGIA;HW2
1541;449278;MAGIA;HW1
1542;431406;MAGIA;HP1
1543;527352;MAGIA;HP1
1544;590998;MAGIA;HP1
1545;484056;MAGIA;HP1
1546;572206;MAGIA;HW2
1547;397328;MAGIA;HW2
1548;542736;MAGIA;HP1
1549;463670;MAGIA;HW1
1550;418053;MAGIA;HW1
1551;577333;MAGIA;HP1
1552;456030;MAGIA;HW2
1553;395924;MAGIA;HW2
1554;510600;MAGIA;HP1
1555;516061;MAGIA;HP1
1556;579395;MAGIA;HW2
1557;379767;MAGIA;HP1
1558;631658;MAGIA;HP1
1559;614655;MAGIA;HP1
1560;452691;MAGIA;HP1
1561;372687;MAGIA;HW1
1562;538231;MAGIA;HW2
1563;548373;MAGIA;HP1
1564;562965;MAGIA;HW2
1565;388290;MAGIA;HW1
1566;588792;MAGIA;HP1
1567;642254;MAGIA;HW1
1568;539232;MAGIA;HP1
1569;470593;MAGIA;HP1
1570;651082;MAGIA;GH3
1571;432801;MAGIA;HW2
1572;624077;MAGIA;HP1
1573;611593;MAGIA;HW1
1574;543963;MAGIA;HW2
1575;435257;MAGIA;HW1
1576;641304;MAGIA;HW2
1577;456085;MAGIA;GH3
1578;479483;MAGIA;HW2
1579;480133;MAGIA;HP1
1580;642132;MAGIA;HW1
1581;417378;MAGIA;HW2
1582;603095;MAGIA;HP1
1583;479021;MAGIA;GH3
1584;599297;MAGIA;HW1
1585;453383;MAGIA;HP1
1586;565627;MAGIA;HW2
1587;492046;MAGIA;HP1
1588;382354;MAGIA;HW2
1589;403072;MAGIA;HW1
1590;594373;MAGIA;HW2
1591;626702;MAGIA;HP1
1592;537304;MAGIA;HP1
1593;454027;MAGIA;GH3
1594;511131;MAGIA;HP1
1595;482009;MAGIA;PH2
1596;630615;MAGIA;HW2
1597;578871;MAGIA;HW2
1598;474403;MAGIA;HP1
1599;479842;MAGIA;HP2
1600;469191;MAGIA;HP1
1601;621119;MAGIA;HP1
1602;622901;MAGIA;HP1
1603;441396;MAGIA;HP1
1604;505040;MAGIA;HW2
1605;547311;MAGIA;HP2
1606;550773;MAGIA;HP1
1607;487093;MAGIA;HP2
1608;572374;MAGIA;HW2
1609;644642;MAGIA;HW2
1610;453486;MAGIA;HP1
1611;503509;MAGIA;HP1
1612;618106;MAGIA;GH3
1613;410830;MAGIA;HP1
1614;612002;MAGIA;HW1
1615;611567;MAGIA;HW1
1616;407298;MAGIA;HP1
1617;631826;MAGIA;HW2
1618;533090;MAGIA;HW2
1619;579611;MAGIA;HP1
1620;650003;MAGIA;HP1
1621;601266;MAGIA;HW1
1622;634040;MAGIA;HP1
1623;438510;MAGIA;HP1
1624;388163;MAGIA;HW1
1625;400124;MAGIA;HP1
1626;624439;MAGIA;HP1
1627;442702;MAGIA;HW1
1628;545342;MAGIA;HP1
1629;464014;MAGIA;HP1
1630;517928;MAGIA;HW2
1631;632077;MAGIA;HP1
1632;631081;MAGIA;HP1
1633;616484;MAGIA;HW2
1634;648162;MAGIA;HP1
1635;595028;MAGIA;HP1
1636;454625;MAGIA;HW1
1637;541302;MAGIA;HW2
1638;423763;MAGIA;HP1
1639;632607;MAGIA;HP2
1640;642583;MAGIA;HW1
1641;480704;MAGIA;HW2
1642;393729;MAGIA;HP1
1643;377250;MAGIA;HW2
1644;515292;MAGIA;HW1
1645;529300;MAGIA;HW1
1646;413733;MAGIA;HP1
1647;506310;MAGIA;HW2
1648;468061;MAGIA;HW1
1649;374375;MAGIA;HW2
1650;436793;MAGIA;HP1
1651;548014;MAGIA;HP1
1652;535381;MAGIA;HP1
1653;376192;MAGIA;HW1
1654;534356;MAGIA;HP1
1655;368352;MAGIA;HP1
1656;570550;MAGIA;HP1
1657;460947;MAGIA;HP1
1658;509089;MAGIA;HP1
1659;438892;MAGIA;HW2
1660;382362;MAGIA;HP1
1661;470588;MAGIA;HP1
1662;439558;MAGIA;HW1
1663;488202;MAGIA;HW1
1664;650398;MAGIA;HP1
1665;585601;MAGIA;HP1
1666;404194;MAGIA;HW1
1667;609028;MAGIA;GH3
1668;599084;MAGIA;GH3
1669;573508;MAGIA;HP1
1670;654801;MAGIA;HP1
1671;440310;MAGIA;HW2
1672;491659;MAGIA;HP1
1673;496052;MAGIA;HW1
1674;610125;MAGIA;HW2
1675;491669;MAGIA;HP1
1676;492768;MAGIA;HP1
1677;494004;MAGIA;GH1
1678;615539;MAGIA;HP1
1679;559029;MAGIA;GH3
1680;448044;MAGIA;GH1
1681;617613;MAGIA;HP1
1682;437829;MAGIA;HP1
1683;611956;MAGIA;HP1
1684;646250;MAGIA;PH2
1685;417475;MAGIA;HP1
1686;581232;MAGIA;HW1
1687;367394;MAGIA;HP1
1688;530271;MAGIA;HW1
1689;467838;MAGIA;HP1
1690;430506;MAGIA;HP1
1691;544034;MAGIA;HW1
1692;508485;MAGIA;HW2
1693;586474;MAGIA;HW2
1694;407138;MAGIA;HW1
1695;375217;MAGIA;HW1
1696;572083;MAGIA;HW1
1697;532421;MAGIA;HW2
1698;515299;MAGIA;HP1
1699;614657;MAGIA;HP1
1700;458092;MAGIA;HP2
1701;645016;MAGIA;HP1
1702;372293;MAGIA;HW1
1703;453286;MAGIA;HW1
1704;627230;MAGIA;HP1
1705;605843;MAGIA;HP1
1706;449532;MAGIA;HP1
1707;462559;MAGIA;HP1
1708;373065;MAGIA;PH2
1709;616844;MAGIA;HW1
1710;469617;MAGIA;HP1
1711;461352;MAGIA;HW2
1712;420486;MAGIA;HW2
1713;390460;MAGIA;HP1
1714;525943;MAGIA;HW2
1715;411919;MAGIA;HP1
1716;487394;MAGIA;HW2
1717;428322;MAGIA;HP2
1718;643372;MAGIA;HP1
1719;654171;MAGIA;HP1
1720;396560;MAGIA;HP1
1721;455972;MAGIA;HW2
1722;423475;MAGIA;HP1
1723;522004;MAGIA;GH3
1724;422068;MAGIA;HW2
1725;522087;MAGIA;HW1
1726;479280;MAGIA;HW2
1727;538022;MAGIA;HW2
1728;576032;MAGIA;HW2
1729;607146;MAGIA;HW1
1730;525676;MAGIA;HP1
1731;456672;MAGIA;HW2
1732;567536;MAGIA;HP1
1733;437487;MAGIA;HP1
1734;540777;MAGIA;HP1
1735;606658;MAGIA;HP1
1736;534685;MAGIA;HW1
1737;545221;MAGIA;HP1
1738;439833;MAGIA;HP1
1739;590543;MAGIA;HP1
1740;452179;MAGIA;HW1
1741;655450;MAGIA;HP1
1742;559365;MAGIA;HP1
1743;367295;MAGIA;HP1
1744;612708;MAGIA;HP1
1745;580606;MAGIA;HP1
1746;577229;MAGIA;HW2
1747;483201;MAGIA;HW1
1748;420311;MAGIA;HW2
1749;566153;MAGIA;HW2
1750;438867;MAGIA;HP1
1751;489157;MAGIA;HW1
1752;419289;MAGIA;HW1
1753;535199;MAGIA;HP1
1754;571256;MAGIA;HW1
1755;398632;MAGIA;HW2
1756;591084;MAGIA;HW1
1757;592958;MAGIA;HW2
1758;540519;MAGIA;HP1
1759;558568;MAGIA;HW1
1760;607296;MAGIA;HW2
1761;457551;MAGIA;HW1
1762;599068;MAGIA;HW1
1763;625133;MAGIA;HW1
1764;453708;MAGIA;HW2
1765;634033;MAGIA;GH1
1766;504007;MAGIA;GH1
1767;383210;MAGIA;HP1
1768;454220;MAGIA;HW1
1769;645436;MAGIA;HP1
1770;466151;MAGIA;HW1
1771;589615;MAGIA;HP1
1772;529139;MAGIA;HW2
1773;570772;MAGIA;HP1
1774;592249;MAGIA;HP1
1775;583239;MAGIA;HP1
1776;622016;MAGIA;HW1
1777;404989;MAGIA;HP1
1778;608057;MAGIA;HP1
1779;373212;MAGIA;HW1
1780;643244;MAGIA;HW1
1781;537103;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
1782;582487;MAGIA;HW2
1783;618049;MAGIA;HW2
1784;435725;MAGIA;HW2
1785;552660;MAGIA;HP1
1786;435812;MAGIA;HW1
1787;522805;MAGIA;HW1
1788;572956;MAGIA;HW2
1789;581170;MAGIA;HW2
1790;471078;MAGIA;GH3
1791;467496;MAGIA;HW2
1792;486171;MAGIA;HW1
1793;455184;MAGIA;HW2
1794;505488;MAGIA;HW2
1795;399391;MAGIA;HW2
1796;528047;MAGIA;HP1
1797;404720;MAGIA;HW1
1798;580570;MAGIA;HW1
1799;390181;MAGIA;HW2
1800;562876;MAGIA;HW2
1801;594344;MAGIA;HP1
1802;618314;MAGIA;HP1
1803;415368;MAGIA;HP1
