631092|HW2|Magia
466148|HW2|Magia
367472|HP2|Magia
652079|HP1|Magia
464815|HP1|Magia
542439|HP1|Magia
410578|HP1|Magia
531335|HW2|Magia
589372|HW2|Magia
556644|HP1|Magia
527130|HW1|Magia
628378|HP1|Magia
365240|HP1|Magia
567500|HP1|Magia
419272|HW2|Magia
645419|HP1|Magia
468185|HW2|Magia
648598|HP1|Magia
387022|HW1|Magia
633829|HW2|Magia
641342|HP1|Magia
581675|HP1|Magia
378447|HP2|Magia
386521|HP1|Magia
492114|HP1|Magia
636015|HP1|Magia
551322|HP1|Magia
576219|HW1|Magia
488671|HP1|Magia
592682|HW1|Magia
435926|HW2|Magia
387241|HW1|Magia
449037|HW2|Magia
442060|GH1|Magia
435288|PH2|Magia
612199|HW1|Magia
369124|HW2|Magia
446590|HP1|Magia
392015|HW1|Magia
371340|HW2|Magia
582007|PH2|Magia
501245|HW2|Magia
608951|HP1|Magia
584642|HW2|Magia
619096|HW2|Magia
508840|HW2|Magia
550870|HP1|Magia
374158|HW1|Magia
398773|HP1|Magia
614885|HP1|Magia
568200|HW1|Magia
618232|HW2|Magia
446065|GH3|Magia
610182|HW1|Magia
424371|HW2|Magia
464287|HW1|Magia
572823|HP1|Magia
549297|PH2|Magia
649756|HP1|Magia
585970|HP2|Magia
510825|HP1|Magia
634463|HP1|Magia
521791|HP1|Magia
594328|HW2|Magia
397258|HW1|Magia
409601|HP1|Magia
518573|HP1|Magia
596787|HP1|Magia
528252|HW1|Magia
471026|HW1|Magia
579603|HW2|Magia
472796|HP1|Magia
555617|HP1|Magia
503026|GH3|Magia
401270|PH2|Magia
550059|HW2|Magia
645674|HP1|Magia
522102|GH3|Magia
411022|GH1|Magia
537789|HP1|Magia
559496|HP1|Magia
638023|PH2|Magia
454462|HP1|Magia
372825|HP1|Magia
444537|HW1|Magia
650640|HW2|Magia
462025|HW1|Magia
586905|HP1|Magia
413540|HP1|Magia
587961|HP1|Magia
405270|HW2|Magia
482070|HW1|Magia
395363|HW2|Magia
428036|HW2|Magia
542357|HW2|Magia
629845|HP1|Magia
551105|PH2|Magia
462076|PH2|Magia
486827|HP1|Magia
554598|HW2|Magia
650142|HW1|Magia
639318|HW2|Magia
591822|HW2|Magia
575112|HP1|Magia
491810|HP1|Magia
518298|PH2|Magia
426852|HP1|Magia
471804|HP1|Magia
392156|HW1|Magia
624797|HP1|Magia
408944|HW2|Magia
481087|HP1|Magia
529064|GH3|Magia
589187|HW1|Magia
521073|GH1|Magia
586184|HP1|Magia
532895|HP1|Magia
423115|PH2|Magia
377892|HP1|Magia
556029|PH2|Magia
642545|HP1|Magia
590842|HP1|Magia
623497|HP1|Magia
651058|HW2|Magia
381064|HW1|Magia
480631|HP1|Magia
545713|HP1|Magia
560979|HP1|Magia
591479|HW2|Magia
423428|HP1|Magia
590807|HP1|Magia
630805|HP1|Magia
562861|HP1|Magia
572466|HP2|Magia
393483|HP1|Magia
539086|HW1|Magia
460564|HP1|Magia
493190|HW1|Magia
413766|HW2|Magia
521806|HW2|Magia
600186|HW1|Magia
421512|HW2|Magia
589193|PH2|Magia
499231|HP1|Magia
432042|HW1|Magia
492187|PH2|Magia
565554|HP1|Magia
534126|HW1|Magia
483480|HW2|Magia
589444|HW2|Magia
394494|HP1|Magia
637627|HW1|Magia
438071|HW2|Magia
455479|HP1|Magia
559208|PH2|Magia
587823|HW2|Magia
409052|GH1|Magia
420106|HW1|Magia
613067|GH1|Magia
454086|PH2|Magia
443644|HW2|Magia
593609|HP1|Magia
377116|HP1|Magia
453085|HW2|Magia
649655|HP1|Magia
461534|HP1|Magia
607740|HW2|Magia
561050|HW1|Magia
648834|HP1|Magia
651610|HP1|Magia
641223|HW1|Magia
439037|GH1|Magia
466057|HW1|Magia
538067|PH2|Magia
558061|GH1|Magia
478380|HP1|Magia
640158|HW2|Magia
494523|HW2|Magia
466386|HP1|Magia
574327|HW2|Magia
380662|HP2|Magia
609009|HW1|Magia
470954|HW2|Magia
507011|DO1|Doctorado en Magia
368029|HW1|Magia
508350|HW2|Magia
379249|HW1|Magia
546552|HW2|Magia
598905|HW2|Magia
396227|HW1|Magia
453864|HP1|Magia
486330|HP1|Magia
618218|HW1|Magia
599551|HP1|Magia
611861|HP1|Magia
414226|HW2|Magia
625703|HW2|Magia
472819|HP1|Magia
638841|HP1|Magia
453481|HW2|Magia
397553|HP1|Magia
493564|HW1|Magia
538484|HP1|Magia
572933|HP1|Magia
456214|HP1|Magia
384359|HP1|Magia
447319|HP1|Magia
515027|HW2|Magia
379844|HP1|Magia
453277|HW1|Magia
521482|HW2|Magia
460611|HP1|Magia
616589|HP2|Magia
600402|HW2|Magia
439115|HW2|Magia
611246|HW2|Magia
520006|HW1|Magia
504365|HW2|Magia
446563|HW1|Magia
556840|HW2|Magia
638525|HP1|Magia
375121|HW2|Magia
441883|HW2|Magia
583571|HP1|Magia
644082|HW2|Magia
375554|HW2|Magia
447587|HP1|Magia
560579|HW1|Magia
617175|HW2|Magia
600587|HP1|Magia
482116|HW1|Magia
369172|HW1|Magia
416315|HW2|Magia
559805|HP1|Magia
608044|HP1|Magia
562656|HP1|Magia
437056|HW1|Magia
512526|HP1|Magia
570345|HP1|Magia
440470|HP2|Magia
447115|HW1|Magia
513451|HW2|Magia
634177|HW1|Magia
399510|HP1|Magia
481525|HW2|Magia
423620|HP1|Magia
565728|HW2|Magia
560372|HW2|Magia
366673|HP1|Magia
593064|GH1|Magia
438873|PH1|Magia
598049|PH2|Magia
520167|PH2|Magia
614093|HW1|Magia
384907|HW2|Magia
528165|PH2|Magia
533659|HP1|Magia
399208|HW1|Magia
632573|HW2|Magia
505257|HP1|Magia
420666|HP1|Magia
382223|HP1|Magia
492746|HW1|Magia
476322|HP1|Magia
530425|HP1|Magia
620229|HW1|Magia
378561|PH1|Magia
455450|HW2|Magia
516052|HW2|Magia
581164|HW2|Magia
434017|HP1|Magia
522584|HW1|Magia
412182|HW2|Magia
449278|HW1|Magia
431406|HP1|Magia
527352|HP1|Magia
590998|HP1|Magia
484056|HP1|Magia
572206|HW2|Magia
397328|HW2|Magia
542736|HP1|Magia
463670|HW1|Magia
418053|HW1|Magia
577333|HP1|Magia
456030|HW2|Magia
395924|HW2|Magia
510600|HP1|Magia
516061|HP1|Magia
579395|HW2|Magia
379767|HP1|Magia
631658|HP1|Magia
614655|HP1|Magia
452691|HP1|Magia
372687|HW1|Magia
538231|HW2|Magia
548373|HP1|Magia
562965|HW2|Magia
388290|HW1|Magia
588792|HP1|Magia
642254|HW1|Magia
539232|HP1|Magia
470593|HP1|Magia
651082|GH3|Magia
432801|HW2|Magia
624077|HP1|Magia
611593|HW1|Magia
543963|HW2|Magia
435257|HW1|Magia
641304|HW2|Magia
456085|GH3|Magia
479483|HW2|Magia
480133|HP1|Magia
642132|HW1|Magia
417378|HW2|Magia
603095|HP1|Magia
479021|GH3|Magia
599297|HW1|Magia
453383|HP1|Magia
565627|HW2|Magia
492046|HP1|Magia
382354|HW2|Magia
403072|HW1|Magia
594373|HW2|Magia
626702|HP1|Magia
537304|HP1|Magia
454027|GH3|Magia
511131|HP1|Magia
482009|PH2|Magia
630615|HW2|Magia
578871|HW2|Magia
474403|HP1|Magia
479842|HP2|Magia
469191|HP1|Magia
621119|HP1|Magia
622901|HP1|Magia
441396|HP1|Magia
505040|HW2|Magia
547311|HP2|Magia
550773|HP1|Magia
487093|HP2|Magia
572374|HW2|Magia
644642|HW2|Magia
453486|HP1|Magia
503509|HP1|Magia
618106|GH3|Magia
410830|HP1|Magia
612002|HW1|Magia
611567|HW1|Magia
407298|HP1|Magia
631826|HW2|Magia
533090|HW2|Magia
579611|HP1|Magia
650003|HP1|Magia
601266|HW1|Magia
634040|HP1|Magia
438510|HP1|Magia
388163|HW1|Magia
400124|HP1|Magia
624439|HP1|Magia
442702|HW1|Magia
545342|HP1|Magia
464014|HP1|Magia
517928|HW2|Magia
632077|HP1|Magia
631081|HP1|Magia
616484|HW2|Magia
648162|HP1|Magia
595028|HP1|Magia
454625|HW1|Magia
541302|HW2|Magia
423763|HP1|Magia
632607|HP2|Magia
642583|HW1|Magia
480704|HW2|Magia
393729|HP1|Magia
377250|HW2|Magia
515292|HW1|Magia
529300|HW1|Magia
413733|HP1|Magia
506310|HW2|Magia
468061|HW1|Magia
374375|HW2|Magia
436793|HP1|Magia
548014|HP1|Magia
535381|HP1|Magia
376192|HW1|Magia
534356|HP1|Magia
368352|HP1|Magia
570550|HP1|Magia
460947|HP1|Magia
509089|HP1|Magia
438892|HW2|Magia
382362|HP1|Magia
470588|HP1|Magia
439558|HW1|Magia
488202|HW1|Magia
650398|HP1|Magia
585601|HP1|Magia
404194|HW1|Magia
609028|GH3|Magia
599084|GH3|Magia
573508|HP1|Magia
654801|HP1|Magia
440310|HW2|Magia
491659|HP1|Magia
496052|HW1|Magia
610125|HW2|Magia
491669|HP1|Magia
492768|HP1|Magia
494004|GH1|Magia
615539|HP1|Magia
559029|GH3|Magia
448044|GH1|Magia
617613|HP1|Magia
437829|HP1|Magia
611956|HP1|Magia
646250|PH2|Magia
417475|HP1|Magia
581232|HW1|Magia
367394|HP1|Magia
530271|HW1|Magia
467838|HP1|Magia
430506|HP1|Magia
544034|HW1|Magia
508485|HW2|Magia
586474|HW2|Magia
407138|HW1|Magia
375217|HW1|Magia
572083|HW1|Magia
532421|HW2|Magia
515299|HP1|Magia
614657|HP1|Magia
458092|HP2|Magia
645016|HP1|Magia
372293|HW1|Magia
453286|HW1|Magia
627230|HP1|Magia
605843|HP1|Magia
449532|HP1|Magia
462559|HP1|Magia
373065|PH2|Magia
616844|HW1|Magia
469617|HP1|Magia
461352|HW2|Magia
420486|HW2|Magia
390460|HP1|Magia
525943|HW2|Magia
411919|HP1|Magia
487394|HW2|Magia
428322|HP2|Magia
643372|HP1|Magia
654171|HP1|Magia
396560|HP1|Magia
455972|HW2|Magia
423475|HP1|Magia
522004|GH3|Magia
422068|HW2|Magia
522087|HW1|Magia
479280|HW2|Magia
538022|HW2|Magia
576032|HW2|Magia
607146|HW1|Magia
525676|HP1|Magia
456672|HW2|Magia
567536|HP1|Magia
437487|HP1|Magia
540777|HP1|Magia
606658|HP1|Magia
534685|HW1|Magia
545221|HP1|Magia
439833|HP1|Magia
590543|HP1|Magia
452179|HW1|Magia
655450|HP1|Magia
559365|HP1|Magia
367295|HP1|Magia
612708|HP1|Magia
580606|HP1|Magia
577229|HW2|Magia
483201|HW1|Magia
420311|HW2|Magia
566153|HW2|Magia
438867|HP1|Magia
489157|HW1|Magia
419289|HW1|Magia
535199|HP1|Magia
571256|HW1|Magia
398632|HW2|Magia
591084|HW1|Magia
592958|HW2|Magia
540519|HP1|Magia
558568|HW1|Magia
607296|HW2|Magia
457551|HW1|Magia
599068|HW1|Magia
625133|HW1|Magia
453708|HW2|Magia
634033|GH1|Magia
504007|GH1|Magia
383210|HP1|Magia
454220|HW1|Magia
645436|HP1|Magia
466151|HW1|Magia
589615|HP1|Magia
529139|HW2|Magia
570772|HP1|Magia
592249|HP1|Magia
583239|HP1|Magia
622016|HW1|Magia
404989|HP1|Magia
608057|HP1|Magia
373212|HW1|Magia
643244|HW1|Magia
537103|HG1|Programa Especial de Licenciatura en Hechicería
582487|HW2|Magia
618049|HW2|Magia
435725|HW2|Magia
552660|HP1|Magia
435812|HW1|Magia
522805|HW1|Magia
572956|HW2|Magia
581170|HW2|Magia
471078|GH3|Magia
467496|HW2|Magia
486171|HW1|Magia
455184|HW2|Magia
505488|HW2|Magia
399391|HW2|Magia
528047|HP1|Magia
404720|HW1|Magia
580570|HW1|Magia
390181|HW2|Magia
562876|HW2|Magia
594344|HP1|Magia
618314|HP1|Magia
415368|HP1|Magia
465672|HP1|Magia
433141|HP1|Magia
567442|HP1|Magia
492440|HP1|Magia
606251|HP1|Magia
541137|HP1|Magia
376908|HP1|Magia
611532|HW1|Magia
489042|HW2|Magia
433177|HP1|Magia
547308|HP1|Magia
585507|HP1|Magia
411476|HP1|Magia
432641|HW1|Magia
365046|GH3|Magia
649665|HP1|Magia
578286|HP1|Magia
637211|HP1|Magia
517173|HP1|Magia
588044|PH2|Magia
624042|PH2|Magia
627517|HP1|Magia
414459|HP1|Magia
449801|HP1|Magia
651066|PH2|Magia
444210|PH2|Magia
585230|HP1|Magia
551064|HP1|Magia
469401|HP1|Magia
602145|HW2|Magia
485455|HW2|Magia
610024|HW2|Magia
524451|HP1|Magia
584033|GH3|Magia
636081|GH3|Magia
374673|HP1|Magia
619239|HW2|Magia
640558|HP1|Magia
399017|PH2|Magia
516155|PH2|Magia
630011|PH2|Magia
577234|PH2|Magia
452349|HP1|Magia
413320|HP1|Magia
455649|HP1|Magia
631874|HP1|Magia
565278|HP1|Magia
384231|HW1|Magia
386358|HP1|Magia
483683|HP1|Magia
465422|HP1|Magia
481119|HW2|Magia
496757|HW2|Magia
585286|HW2|Magia
434245|HP1|Magia
563347|HW2|Magia
395438|HP1|Magia
486604|HP1|Magia
423408|HP1|Magia
557468|HP1|Magia
623633|HP1|Magia
391354|HW2|Magia
552457|HP1|Magia
370576|HP1|Magia
378489|HW2|Magia
515953|HW2|Magia
387367|HP1|Magia
587991|HP1|Magia
606960|HP1|Magia
538234|HW1|Magia
424027|HP1|Magia
554209|HW2|Magia
620009|HP1|Magia
408364|HP1|Magia
420684|HP1|Magia
610644|HP1|Magia
588546|HW2|Magia
438430|HP1|Magia
605705|HP1|Magia
512596|HP1|Magia
641321|HW2|Magia
591099|HP1|Magia
534051|HP1|Magia
640368|HW2|Magia
461898|HP1|Magia
563045|HW1|Magia
494030|HW2|Magia
422461|HP1|Magia
395389|HP1|Magia
652366|HP1|Magia
587459|HP1|Magia
505418|HP1|Magia
544377|HP1|Magia
632067|HW1|Magia
635184|HW2|Magia
470299|HW1|Magia
619501|HP1|Magia
398091|HP1|Magia
651337|HP1|Magia
536468|HP1|Magia
537230|HW1|Magia
568237|HP1|Magia
435542|HW2|Magia
461941|HW2|Magia
592629|HP1|Magia
648520|HP1|Magia
585399|HP1|Magia
566632|HP1|Magia
578370|HW2|Magia
523538|HP1|Magia
556437|HP1|Magia
510530|HP1|Magia
623218|HW2|Magia
524013|HP1|Magia
552081|GH1|Magia
538516|HP1|Magia
421626|HW1|Magia
602091|HP1|Magia
446493|HP1|Magia
583579|HP1|Magia
497473|HP1|Magia
422709|HP1|Magia
546922|HP2|Magia
388309|HW2|Magia
529347|HP1|Magia
389454|HP1|Magia
397679|HP1|Magia
531241|HW2|Magia
419875|HP1|Magia
376081|HW1|Magia
434428|HP2|Magia
469011|HW1|Magia
483492|HW2|Magia
448131|HW2|Magia
654787|HW2|Magia
530696|HP1|Magia
438640|HP1|Magia
654405|HP1|Magia
625483|HP1|Magia
495677|HW1|Magia
556511|HP1|Magia
497264|HW1|Magia
451463|HP1|Magia
429264|HW2|Magia
464678|HP1|Magia
581518|HP1|Magia
626147|HW1|Magia
486260|HP1|Magia
541446|HP1|Magia
504170|PH2|Magia
522712|HP1|Magia
569755|HW2|Magia
558349|HP1|Magia
519542|HP1|Magia
647587|HW2|Magia
488481|HP1|Magia
652834|HP1|Magia
457427|HP1|Magia
603940|HP1|Magia
543854|HP1|Magia
504307|HW2|Magia
584360|HP1|Magia
485492|HP1|Magia
441233|PH2|Magia
404450|PH1|Magia
411234|PH1|Magia
569100|PH2|Magia
380241|PH2|Magia
404140|HW1|Magia
533929|HW2|Magia
630017|GH3|Magia
552613|HP1|Magia
541853|HP1|Magia
448397|HW2|Magia
369404|HP1|Magia
653127|HP1|Magia
485382|HP1|Magia
431264|HP1|Magia
451294|HP1|Magia
466689|HP1|Magia
530944|HP1|Magia
595452|HP1|Magia
446010|HP1|Magia
500252|HP1|Magia
379073|HW2|Magia
615212|HP1|Magia
511526|HW1|Magia
492685|HW2|Magia
578652|HP1|Magia
489276|HW1|Magia
508057|GH3|Magia
368306|HP1|Magia
548383|HW2|Magia
424166|PH2|Magia
530433|HP1|Magia
516354|HP1|Magia
452189|HW1|Magia
409376|HP1|Magia
459279|HP1|Magia
498404|HW2|Magia
561528|HW1|Magia
416066|HP1|Magia
549047|HP1|Magia
471096|PH2|Magia
584073|PH2|Magia
518008|HP1|Magia
456453|HP1|Magia
505334|HP1|Magia
494467|HP1|Magia
649458|HP1|Magia
389643|HP1|Magia
557648|HP1|Magia
460631|HW1|Magia
498198|HW2|Magia
529259|HP1|Magia
439029|HP1|Magia
499195|HP1|Magia
408514|HP1|Magia
514263|HW2|Magia
544817|HP1|Magia
400705|HP1|Magia
570095|HP2|Magia
551416|HP1|Magia
564569|HP1|Magia
487062|HW1|Magia
509281|HP1|Magia
569739|HW2|Magia
511028|HW1|Magia
375449|HP1|Magia
604450|HP1|Magia
501467|HP1|Magia
409641|HP1|Magia
378179|HP1|Magia
486594|HW1|Magia
442050|HP1|Magia
533361|HP1|Magia
475230|HP1|Magia
399235|HP1|Magia
458686|HP1|Magia
608636|HP1|Magia
564969|HP2|Magia
444894|HP1|Magia
449640|HW2|Magia
411041|HW2|Magia
648082|HP1|Magia
623284|HP1|Magia
494331|HP1|Magia
404222|HP1|Magia
561371|HP1|Magia
393150|HP1|Magia
512292|HP1|Magia
545174|HW1|Magia
648335|HP1|Magia
491216|HW1|Magia
406204|HP1|Magia
436472|HP1|Magia
385285|HP1|Magia
521130|HW2|Magia
557712|HW2|Magia
553183|HW1|Magia
598280|HW2|Magia
377954|HW2|Magia
400495|HP1|Magia
365181|HP1|Magia
514768|HW2|Magia
547258|HP2|Magia
629003|HW1|Magia
592271|HP1|Magia
394315|HP1|Magia
385717|HW2|Magia
448680|HP1|Magia
632631|HW2|Magia
442423|HP1|Magia
438072|HP1|Magia
558359|HP1|Magia
466747|HP1|Magia
616664|HP1|Magia
496225|HW1|Magia
647823|HP1|Magia
630821|HP1|Magia
366827|HP1|Magia
408622|HP1|Magia
563166|HW1|Magia
614329|HP1|Magia
370699|HP1|Magia
642324|HW2|Magia
610917|HP1|Magia
444223|HP1|Magia
637303|HP1|Magia
627055|HW1|Magia
387144|HW2|Magia
608349|HW2|Magia
491229|HP1|Magia
380710|HP1|Magia
573219|HP1|Magia
495994|HP1|Magia
602610|HP1|Magia
436072|HW2|Magia
625784|HW2|Magia
553952|HP1|Magia
495309|HW2|Magia
583170|HW2|Magia
385291|HW1|Magia
600490|HW2|Magia
465019|HW1|Magia
597307|HW2|Magia
392250|HW1|Magia
499245|HW2|Magia
426513|HW2|Magia
455392|HP1|Magia
423707|HP1|Magia
601829|HW1|Magia
456399|HP1|Magia
448828|HP1|Magia
496170|HP1|Magia
366395|HP1|Magia
628140|HP1|Magia
416069|HG1|Programa Especial de Licenciatura en Hechicería
537599|HW2|Magia
523023|HW2|Magia
633242|HP1|Magia
593355|HP1|Magia
587234|HP1|Magia
654206|HP1|Magia
555125|HW1|Magia
388632|HW1|Magia
635643|HW2|Magia
547385|HP1|Magia
617304|HP1|Magia
629620|HW2|Magia
407491|HW2|Magia
625491|HP1|Magia
382481|HP1|Magia
542325|HP1|Magia
528405|HW2|Magia
652200|HP1|Magia
619332|HP1|Magia
389111|HP1|Magia
623268|HP1|Magia
477043|HP1|Magia
460624|HW1|Magia
418215|HP1|Magia
488808|HP1|Magia
461139|HP1|Magia
429762|HP1|Magia
593346|HW2|Magia
576065|HP1|Magia
438323|HP1|Magia
628001|HG2|Programa Especial de Licenciatura en Hechicería
521492|HW2|Magia
581144|HP1|Magia
414631|HW2|Magia
489335|HW2|Magia
366492|HP1|Magia
634068|GH3|Magia
439110|HW2|Magia
651493|HW2|Magia
515570|HP2|Magia
625113|HW1|Magia
538097|HW2|Magia
404653|HW2|Magia
475071|HP1|Magia
597888|HP1|Magia
531031|HP1|Magia
533005|HW1|Magia
475280|HP1|Magia
621002|HW2|Magia
593296|HP1|Magia
538305|HP1|Magia
370047|HW2|Magia
511597|HW2|Magia
602793|HW2|Magia
478073|HP1|Magia
629435|HP1|Magia
569149|HP1|Magia
555164|HP1|Magia
369353|HW2|Magia
530831|HW2|Magia
538316|HP1|Magia
449690|HP1|Magia
481098|HW1|Magia
407930|HW2|Magia
483248|HW1|Magia
563049|HP1|Magia
486487|HP1|Magia
531761|HP1|Magia
645207|HW1|Magia
500207|HP1|Magia
556505|HW2|Magia
497036|GH1|Magia
579876|HP1|Magia
385376|HW2|Magia
626129|PH2|Magia
405180|PH2|Magia
627195|PH2|Magia
594256|HP1|Magia
578813|HP1|Magia
586134|HW1|Magia
392817|HP1|Magia
448149|HP1|Magia
463494|HW2|Magia
575616|HW2|Magia
392377|HP1|Magia
584544|HP1|Magia
497274|HP1|Magia
512017|HW2|Magia
539228|HP1|Magia
557988|HP1|Magia
391009|GH3|Magia
398006|GH1|Magia
584151|HP1|Magia
546489|HP1|Magia
434051|GH1|Magia
578170|PH1|Magia
448288|HP1|Magia
504054|GH1|Magia
607040|GH1|Magia
645030|GH1|Magia
467018|GH1|Magia
613309|HP2|Magia
598137|HW1|Magia
428180|HW2|Magia
545159|HP1|Magia
377075|HP1|Magia
513194|HP1|Magia
387022|PH2|Magia
455723|HP1|Magia
377036|PH1|Magia
436094|PH2|Magia
408971|HP1|Magia
476120|PH2|Magia
627193|HP1|Magia
456145|PH2|Magia
397678|HW1|Magia
529202|HP1|Magia
596057|HP1|Magia
439344|HW2|Magia
487625|HP1|Magia
392132|HW2|Magia
484018|HW2|Magia
425878|HP1|Magia
578964|HW2|Magia
634472|HW2|Magia
620148|HP1|Magia
442556|HW1|Magia
627173|HW2|Magia
367996|HP1|Magia
615747|HW1|Magia
413754|HP1|Magia
634060|HP1|Magia
507275|HP1|Magia
646166|HP1|Magia
519097|HP1|Magia
468048|HW1|Magia
440920|HP1|Magia
549076|HP1|Magia
581711|HW2|Magia
426226|HP1|Magia
626196|HP1|Magia
457129|HW1|Magia
563238|HP1|Magia
566818|HP1|Magia
401618|HP1|Magia
560100|HP1|Magia
648178|HP1|Magia
514904|HP1|Magia
628583|HW2|Magia
488265|HW2|Magia
619992|HP1|Magia
477561|HW1|Magia
411477|HP1|Magia
435512|HP1|Magia
591224|HP1|Magia
640262|HP1|Magia
589239|HW2|Magia
570038|HW2|Magia
387681|HP1|Magia
392595|HW1|Magia
619008|HW1|Magia
373533|HW1|Magia
487169|HP1|Magia
509513|HP1|Magia
605927|HP1|Magia
557568|HW2|Magia
625808|HW1|Magia
639467|HW2|Magia
449341|HP1|Magia
537077|HP2|Magia
572605|HW2|Magia
586107|HW1|Magia
487203|HP1|Magia
440358|HP1|Magia
637801|HW1|Magia
464032|HG1|Programa Especial de Licenciatura en Hechicería
635503|HP1|Magia
388780|HP1|Magia
493236|HP1|Magia
429180|HP1|Magia
571062|HP1|Magia
400978|HP1|Magia
436783|HP1|Magia
461218|HP1|Magia
457265|HP1|Magia
555183|HP1|Magia
571993|HP1|Magia
579227|HP1|Magia
370353|HP1|Magia
544072|PH1|Magia
470421|HP1|Magia
565312|HP1|Magia
578307|HP1|Magia
554246|HW1|Magia
406882|HP1|Magia
432068|HP1|Magia
367318|HP1|Magia
501295|HW1|Magia
541760|HW2|Magia
464177|HP1|Magia
440250|HP1|Magia
549052|HP1|Magia
635800|HP1|Magia
643128|HP1|Magia
597067|HP1|Magia
652094|HP1|Magia
463080|HP1|Magia
491256|HW2|Magia
503120|HW2|Magia
406377|HW2|Magia
600447|HW2|Magia
597631|HP1|Magia
605363|HP1|Magia
613955|HP1|Magia
440178|HP1|Magia
453228|HW2|Magia
388743|HW2|Magia
513664|HP1|Magia
372204|HW1|Magia
605646|HP1|Magia
546326|HW2|Magia
493134|HW2|Magia
590379|HP1|Magia
581080|HG1|Programa Especial de Licenciatura en Hechicería
467300|HP1|Magia
530088|HW1|Magia
509682|HW2|Magia
612495|HW2|Magia
599132|HW2|Magia
530617|HW2|Magia
402086|HW2|Magia
404759|HP1|Magia
543069|HW1|Magia
543662|HP1|Magia
517812|HW2|Magia
405539|HW1|Magia
612680|HW2|Magia
480692|HP1|Magia
565037|HW1|Magia
574293|HP1|Magia
593732|HP1|Magia
368055|GH1|Magia
603139|GH2|Magia
409016|PH2|Magia
487077|PH2|Magia
447036|PH2|Magia
485560|HW1|Magia
421099|PH2|Magia
467318|HW2|Magia
370288|HW1|Magia
566314|HW2|Magia
536320|HP1|Magia
499946|HP1|Magia
642037|HP1|Magia
511106|HW2|Magia
520728|HP1|Magia
477084|HG1|Programa Especial de Licenciatura en Hechicería
426070|HP1|Magia
468772|HP1|Magia
561521|HW1|Magia
477346|HP1|Magia
571701|HP1|Magia
572962|HP1|Magia
575963|HP1|Magia
529785|HP1|Magia
424102|HW2|Magia
642049|GH1|Magia
650080|GH1|Magia
560753|HW2|Magia
571026|GH1|Magia
394030|GH3|Magia
501270|HW2|Magia
465043|GH1|Magia
616099|GH3|Magia
608073|HP1|Magia
527549|HW1|Magia
564028|GH1|Magia
600098|HP1|Magia
591138|HP1|Magia
621026|HP1|Magia
606698|HP1|Magia
494845|HP1|Magia
386181|HP1|Magia
408807|HP1|Magia
556486|HP1|Magia
480966|HP1|Magia
653078|PH2|Magia
513285|HW1|Magia
422099|HW2|Magia
556849|HP1|Magia
536938|HP1|Magia
395271|HP1|Magia
432693|HW1|Magia
579197|HW1|Magia
476092|HP1|Magia
518634|HW2|Magia
384977|HP1|Magia
569805|HW2|Magia
443039|HP1|Magia
473330|HW2|Magia
569634|HP1|Magia
413318|HP1|Magia
515166|HP1|Magia
371161|HW2|Magia
525251|HW1|Magia
588002|HP1|Magia
435330|HP1|Magia
604470|HW2|Magia
484158|HP1|Magia
560291|HP1|Magia
415972|HP1|Magia
608546|HW2|Magia
383358|HW2|Magia
647072|HW2|Magia
621909|HW2|Magia
459678|HW2|Magia
398999|HP1|Magia
450103|HP2|Magia
594189|HP1|Magia
493065|HP1|Magia
384000|HP1|Magia
366869|HP1|Magia
405596|HW1|Magia
497025|HP1|Magia
475980|HP1|Magia
542761|HP1|Magia
560769|HP1|Magia
646541|HP1|Magia
553054|HP1|Magia
599295|HP1|Magia
587567|HP1|Magia
607025|HP1|Magia
507184|HP1|Magia
565038|HG1|Programa Especial de Licenciatura en Hechicería
473223|HP1|Magia
462900|HP1|Magia
399199|HP1|Magia
424846|HP1|Magia
640578|HP1|Magia
602020|HP1|Magia
527663|HW2|Magia
369911|HP1|Magia
615043|HW2|Magia
413167|HP1|Magia
516043|HW2|Magia
507191|HW1|Magia
550041|HP1|Magia
497498|HW2|Magia
653984|HP1|Magia
605017|HW1|Magia
434876|HP1|Magia
409007|HP1|Magia
448795|HW2|Magia
499083|HW2|Magia
515346|HW2|Magia
464085|HP1|Magia
426574|HW1|Magia
392499|HW2|Magia
438681|HW2|Magia
501810|HP1|Magia
645983|HP1|Magia
450912|HP1|Magia
461752|HW1|Magia
578213|HW2|Magia
575841|HP1|Magia
520188|HP1|Magia
493577|HP2|Magia
494005|HP1|Magia
592190|HP1|Magia
580639|HP1|Magia
539339|HP1|Magia
454090|HP1|Magia
453789|HW2|Magia
444881|HP1|Magia
583058|HW1|Magia
422564|HW2|Magia
531826|HP1|Magia
597995|HP1|Magia
451523|HP1|Magia
546115|HP1|Magia
449677|HP1|Magia
483040|HP1|Magia
495118|HP1|Magia
650957|HP1|Magia
457867|HP1|Magia
532787|HP1|Magia
393644|HP1|Magia
618201|HP1|Magia
470076|HW1|Magia
583255|HP1|Magia
434833|HP1|Magia
543143|HP1|Magia
552198|HW1|Magia
513861|HP1|Magia
543378|HW2|Magia
609676|HP1|Magia
423674|HP1|Magia
577982|HP1|Magia
570266|PH2|Magia
567279|WH1|Hechicería
607379|HW2|Magia
641342|HW2|Magia
379628|HP1|Magia
437093|HP1|Magia
497215|HP1|Magia
470605|HW2|Magia
570338|HW2|Magia
